GeneID	Length	logFC	logCPM	LR	PValue	FDR
ENSMUSG00000102270	756	1.34618248146068	2.41022959578404	0.947005485346096	0.330482698306092	0.908448694210033
ENSMUSG00000031286	2732	1.34618248146068	2.41022959578404	0.947005485346096	0.330482698306092	0.908448694210033
ENSMUSG00000042476	9383	1.34618248146068	2.41022959578404	0.947005485346096	0.330482698306092	0.908448694210033
ENSMUSG00000041377	937	1.34618248146068	2.41022959578404	0.947005485346096	0.330482698306092	0.908448694210033
ENSMUSG00000102555	3835	1.34618248146068	2.41022959578404	0.947005485346096	0.330482698306092	0.908448694210033
ENSMUSG00000019832	2339	1.34618248146068	2.41022959578404	0.947005485346096	0.330482698306092	0.908448694210033
ENSMUSG00000086915	1408	1.34618248146068	2.41022959578404	0.947005485346096	0.330482698306092	0.908448694210033
ENSMUSG00000110690	688	1.34618248146068	2.41022959578404	0.947005485346096	0.330482698306092	0.908448694210033
ENSMUSG00000033313	2103	1.34618248146068	2.41022959578404	0.947005485346096	0.330482698306092	0.908448694210033
ENSMUSG00000032041	4929	1.34618248146068	2.41022959578404	0.947005485346096	0.330482698306092	0.908448694210033
ENSMUSG00000060594	2409	1.34618248146068	2.41022959578404	0.947005485346096	0.330482698306092	0.908448694210033
ENSMUSG00000108265	4552	1.34618248146068	2.41022959578404	0.947005485346096	0.330482698306092	0.908448694210033
ENSMUSG00000080763	503	1.34618248146068	2.41022959578404	0.947005485346096	0.330482698306092	0.908448694210033
ENSMUSG00000054418	1784	1.34618248146068	2.41022959578404	0.947005485346096	0.330482698306092	0.908448694210033
ENSMUSG00000114809	908	1.34618248146068	2.41022959578404	0.947005485346096	0.330482698306092	0.908448694210033
ENSMUSG00000112908	345	1.34618248146068	2.41022959578404	0.947005485346096	0.330482698306092	0.908448694210033
ENSMUSG00000101930	5498	1.34618248146068	2.41022959578404	0.947005485346096	0.330482698306092	0.908448694210033
ENSMUSG00000115867	1610	1.34618248146068	2.41022959578404	0.947005485346096	0.330482698306092	0.908448694210033
ENSMUSG00000052525	2198	1.34618248146068	2.41022959578404	0.947005485346096	0.330482698306092	0.908448694210033
ENSMUSG00000025193	1422	1.34618248146068	2.41022959578404	0.947005485346096	0.330482698306092	0.908448694210033
ENSMUSG00000045751	6382	1.34502370727623	2.40996194848266	0.945511750150462	0.330864380037096	0.908448694210033
ENSMUSG00000029915	3840	1.34502370727623	2.40996194848266	0.945511750150462	0.330864380037096	0.908448694210033
ENSMUSG00000108148	664	1.34502370727623	2.40996194848266	0.945511750150462	0.330864380037096	0.908448694210033
ENSMUSG00000108446	3917	1.34502370727623	2.40996194848266	0.945511750150462	0.330864380037096	0.908448694210033
ENSMUSG00000038782	2471	1.34502370727623	2.40996194848266	0.945511750150462	0.330864380037096	0.908448694210033
ENSMUSG00000031504	1392	1.34502370727623	2.40996194848266	0.945511750150462	0.330864380037096	0.908448694210033
ENSMUSG00000000739	4419	1.34502370727623	2.40996194848266	0.945511750150462	0.330864380037096	0.908448694210033
ENSMUSG00000114267	4480	1.34502370727623	2.40996194848266	0.945511750150462	0.330864380037096	0.908448694210033
ENSMUSG00000053914	2861	1.34502370727623	2.40996194848266	0.945511750150462	0.330864380037096	0.908448694210033
ENSMUSG00000108402	2669	1.19785562334906	2.73272577431946	0.906323098139135	0.341091894920025	0.913208982765182
ENSMUSG00000090266	2697	1.19785562334906	2.73272577431946	0.906323098139135	0.341091894920025	0.913208982765182
ENSMUSG00000024696	1790	1.19785562334906	2.73272577431946	0.906323098139135	0.341091894920025	0.913208982765182
ENSMUSG00000030619	3828	1.13294910369501	2.99605677127035	0.901656765915526	0.342337859461405	0.913208982765182
ENSMUSG00000107927	1834	1.11424876648191	2.9939807989546	0.894577071031813	0.34423997166659	0.913615474631176
ENSMUSG00000067351	393	1.11898609234061	2.9937158140342	0.766930494728328	0.381168306542195	0.935808333124808
